signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-10-14,2025-10-15,111.08154121041032,109.90966796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10001.77978515625,10008.754348216142,Benchmark entered at next-day open with trading costs and then held.
2025-10-15,2025-10-16,110.17555189583973,108.9544448852539,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9914.854484558105,9921.829047617997,Benchmark entered at next-day open with trading costs and then held.
2025-10-16,2025-10-17,109.92935994307969,110.53006744384766,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10058.236137390137,10065.210700450029,Benchmark entered at next-day open with trading costs and then held.
2025-10-17,2025-10-20,110.29372235529097,110.9830551147461,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10099.458015441895,10106.432578501786,Benchmark entered at next-day open with trading costs and then held.
2025-10-20,2025-10-21,111.17017037292834,110.99291229248047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10100.355018615723,10107.329581675614,Benchmark entered at next-day open with trading costs and then held.
2025-10-21,2025-10-22,111.72163395713265,112.96244049072266,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10279.582084655762,10286.556647715654,Benchmark entered at next-day open with trading costs and then held.
2025-10-22,2025-10-23,114.85318813056784,114.21309661865234,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10393.391792297363,10400.366355357255,Benchmark entered at next-day open with trading costs and then held.
2025-10-23,2025-10-24,114.57745397030573,113.632080078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10340.519287109375,10347.493850169267,Benchmark entered at next-day open with trading costs and then held.
2025-10-24,2025-10-27,113.93735694263816,114.1737060546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10389.807250976562,10396.781814036454,Benchmark entered at next-day open with trading costs and then held.
2025-10-27,2025-10-28,113.73055619382959,113.2775650024414,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10308.258415222168,10315.23297828206,Benchmark entered at next-day open with trading costs and then held.
2025-10-28,2025-10-29,113.16924389899191,114.67593383789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10435.509979248047,10442.484542307939,Benchmark entered at next-day open with trading costs and then held.
2025-10-29,2025-10-30,114.65623875964566,112.9427490234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10277.790161132812,10284.764724192704,Benchmark entered at next-day open with trading costs and then held.
2025-10-30,2025-10-31,112.24356680542397,112.6177749633789,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10248.21752166748,10255.192084727372,Benchmark entered at next-day open with trading costs and then held.
2025-10-31,2025-11-03,112.75564081245807,112.02691650390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10194.449401855469,10201.42396491536,Benchmark entered at next-day open with trading costs and then held.
2025-11-03,2025-11-04,111.65270681184438,112.40113067626953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10228.502891540527,10235.47745460042,Benchmark entered at next-day open with trading costs and then held.
2025-11-04,2025-11-05,112.3518852990128,111.94813537597656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10187.280319213867,10194.254882273759,Benchmark entered at next-day open with trading costs and then held.
2025-11-05,2025-11-06,111.90873927883824,112.7556381225586,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10260.763069152832,10267.737632212724,Benchmark entered at next-day open with trading costs and then held.
2025-11-06,2025-11-07,113.45482349738259,115.4342041015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10504.512573242188,10511.48713630208,Benchmark entered at next-day open with trading costs and then held.
2025-11-07,2025-11-10,115.650852381483,116.4189682006836,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10594.126106262207,10601.100669322099,Benchmark entered at next-day open with trading costs and then held.
2025-11-10,2025-11-11,117.01967605641752,117.9552001953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10733.923217773438,10740.89778083333,Benchmark entered at next-day open with trading costs and then held.
2025-11-11,2025-11-12,117.285553829369,116.32048797607422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10585.164405822754,10592.138968882646,Benchmark entered at next-day open with trading costs and then held.
2025-11-12,2025-11-13,116.82271957033755,116.98028564453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10645.205993652344,10652.180556712236,Benchmark entered at next-day open with trading costs and then held.
2025-11-13,2025-11-14,117.66571049271275,118.50015258789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10783.513885498047,10790.488448557939,Benchmark entered at next-day open with trading costs and then held.
2025-11-14,2025-11-17,118.18226972374043,116.90081024169922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10637.973731994629,10644.94829505452,Benchmark entered at next-day open with trading costs and then held.
2025-11-17,2025-11-18,116.48359759303432,118.24187469482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10760.010597229004,10766.985160288896,Benchmark entered at next-day open with trading costs and then held.
2025-11-18,2025-11-19,116.07630865802689,116.572998046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10608.142822265625,10615.117385325517,Benchmark entered at next-day open with trading costs and then held.
2025-11-19,2025-11-20,117.1988284939755,116.24517822265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10578.311218261719,10585.28578132161,Benchmark entered at next-day open with trading costs and then held.
2025-11-20,2025-11-21,116.215378652987,116.3047866821289,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10583.73558807373,10590.710151133622,Benchmark entered at next-day open with trading costs and then held.
2025-11-21,2025-11-24,116.42398477931181,115.20213317871094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10483.394119262695,10490.368682322587,Benchmark entered at next-day open with trading costs and then held.
2025-11-24,2025-11-25,114.41736246752856,113.75180053710938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10351.413848876953,10358.388411936845,Benchmark entered at next-day open with trading costs and then held.
2025-11-25,2025-11-26,113.65246904450274,114.01007843017578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10374.917137145996,10381.891700205888,Benchmark entered at next-day open with trading costs and then held.
2025-11-26,2025-11-28,114.1888871955968,115.1524658203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10478.874389648438,10485.84895270833,Benchmark entered at next-day open with trading costs and then held.
2025-11-28,2025-12-01,115.33127565327204,115.8577651977539,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10543.056632995605,10550.031196055497,Benchmark entered at next-day open with trading costs and then held.
2025-12-01,2025-12-02,115.66902207182511,114.61603546142578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10430.059226989746,10437.033790049638,Benchmark entered at next-day open with trading costs and then held.
2025-12-02,2025-12-03,115.18226278457817,117.02001953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10648.82177734375,10655.796340403642,Benchmark entered at next-day open with trading costs and then held.
2025-12-03,2025-12-04,116.72200447264626,116.36438751220703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10589.15926361084,10596.133826670732,Benchmark entered at next-day open with trading costs and then held.
2025-12-04,2025-12-05,115.97697258701088,115.76836395263672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10534.921119689941,10541.895682749833,Benchmark entered at next-day open with trading costs and then held.
2025-12-05,2025-12-08,115.06306594695681,115.21207427978516,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10484.29875946045,10491.273322520341,Benchmark entered at next-day open with trading costs and then held.
2025-12-08,2025-12-09,116.12598117519698,117.467041015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10689.500732421875,10696.475295481767,Benchmark entered at next-day open with trading costs and then held.
2025-12-09,2025-12-10,117.94386264481753,118.74849700927734,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10806.113227844238,10813.08779090413,Benchmark entered at next-day open with trading costs and then held.
2025-12-10,2025-12-11,118.32134384245383,118.74849700927734,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10806.113227844238,10813.08779090413,Benchmark entered at next-day open with trading costs and then held.
2025-12-11,2025-12-12,118.64916172079668,118.03326416015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10741.027038574219,10748.00160163411,Benchmark entered at next-day open with trading costs and then held.
2025-12-12,2025-12-15,118.22200910243764,116.98028564453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10645.205993652344,10652.180556712236,Benchmark entered at next-day open with trading costs and then held.
2025-12-15,2025-12-16,115.99683516808265,113.9206771850586,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10366.781623840332,10373.756186900224,Benchmark entered at next-day open with trading costs and then held.
2025-12-16,2025-12-17,114.44716863723637,116.63260650634766,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10613.567192077637,10620.541755137529,Benchmark entered at next-day open with trading costs and then held.
2025-12-17,2025-12-18,116.2153813721701,115.76836395263672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10534.921119689941,10541.895682749833,Benchmark entered at next-day open with trading costs and then held.
2025-12-18,2025-12-19,115.97696632618475,115.91736602783203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10548.480308532715,10555.454871592607,Benchmark entered at next-day open with trading costs and then held.
2025-12-19,2025-12-22,116.56305674309674,117.3676986694336,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10680.460578918457,10687.435141978349,Benchmark entered at next-day open with trading costs and then held.
